16,16,16,16,17,16,16,17,17,16,17,16,16,16,16,16
18,18,18,17,17,17,18,17,18,17,17,16,17,16,16,16
17,17,16,16,16,16,16,16,16,16,17,16,16,16,16,15
18,18,17,17,17,17,18,16,17,17,16,18,16,17,16,24
16,16,16,17,16,16,16,16,16,16,16,16,16,17,16,21
16,17,18,18,18,17,17,16,16,16,17,16,17,21,16,21
16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,17
16,16,16,17,17,17,17,17,17,17,16,16,20,18,16,19
16,16,16,16,16,16,16,16,16,16,16,16,17,16,16,16
16,16,17,17,18,16,16,15,16,16,16,17,19,16,16,17
16,16,17,16,16,16,16,16,16,16,16,16,16,16,16,16
16,17,16,16,17,16,16,16,16,16,17,17,16,19,16,16
15,16,16,16,16,15,16,16,16,16,16,16,16,16,16,16
15,15,16,16,16,16,16,17,16,16,16,16,16,16,16,16
16,15,16,16,16,16,16,16,16,16,16,16,16,15,16,16
16,16,15,16,16,16,16,16,16,16,16,16,16,17,17,16
